time,open,high,low,close
2024-05-20 06:28:00,67037.8,67068.2,67037.79,67066.19
2024-05-20 06:30:00,67066.19,67079.14,67010,67012.85
2024-05-20 06:32:00,67012.86,67030,67012.85,67023.01
2024-05-20 06:34:00,67023,67023.01,66970,66970
2024-05-20 06:36:00,66970,67030.67,66960,67030.67
2024-05-20 06:38:00,67030.66,67030.67,67004.98,67025.78
2024-05-20 06:40:00,67025.78,67025.79,67000,67010.02
2024-05-20 06:42:00,67010.01,67010.02,66950.89,66950.9
2024-05-20 06:44:00,66950.9,66970,66946.18,66959.1
2024-05-20 06:46:00,66959.11,66959.11,66938,66938
2024-05-20 06:48:00,66938,66938.01,66880,66880.01
2024-05-20 06:50:00,66880,66880.01,66840.59,66840.6
2024-05-20 06:52:00,66840.6,66840.6,66634.9,66638.01
2024-05-20 06:54:00,66638,66638.01,66388,66480
2024-05-20 06:56:00,66480,66480.01,66279.64,66323.61
2024-05-20 06:58:00,66323.6,66414.48,66289.4,66410
2024-05-20 07:00:00,66410.01,66521.32,66352.23,66521.31
2024-05-20 07:02:00,66521.32,66549.08,66436,66447.56
2024-05-20 07:04:00,66447.56,66550,66420.06,66530.49
2024-05-20 07:06:00,66530.48,66645.36,66460.21,66612.4
2024-05-20 07:08:00,66612.4,66646.08,66588,66588.01
2024-05-20 07:10:00,66588,66656.93,66588,66654.04
2024-05-20 07:12:00,66654.03,66674.73,66629.57,66648
2024-05-20 07:14:00,66647.99,66685.44,66647.99,66685.44
2024-05-20 07:16:00,66685.43,66763.8,66674.49,66687.94
2024-05-20 07:18:00,66687.94,66720.01,66673.51,66720.01
2024-05-20 07:20:00,66720.01,66734,66685.52,66726.95
2024-05-20 07:22:00,66726.95,66726.95,66621.2,66660.61
2024-05-20 07:24:00,66660.62,66690,66644.72,66650.57
2024-05-20 07:26:00,66650.58,66664.44,66625.71,66661.48
2024-05-20 07:28:00,66661.48,66724.34,66661.48,66724.34
2024-05-20 07:30:00,66724.34,66885.46,66714.31,66821.4
2024-05-20 07:32:00,66821.39,66857.72,66782.12,66804.01
2024-05-20 07:34:00,66804.01,66818.89,66790.1,66808.61
2024-05-20 07:36:00,66808.61,66808.61,66747,66758.48
2024-05-20 07:38:00,66758.48,66825.95,66758.48,66825.94
2024-05-20 07:40:00,66825.94,66859.59,66814.76,66859.59
2024-05-20 07:42:00,66859.59,66860,66834.76,66845.8
2024-05-20 07:44:00,66845.8,66878.99,66845.8,66872.02
2024-05-20 07:46:00,66872.01,66899.99,66831.74,66831.75
2024-05-20 07:48:00,66831.74,66884.52,66821.07,66840.77
2024-05-20 07:50:00,66840.78,66840.78,66808.81,66829.57
2024-05-20 07:52:00,66829.58,66869.68,66796.61,66848.01
2024-05-20 07:54:00,66848.01,66848.01,66820,66837.2
2024-05-20 07:56:00,66837.2,66879.2,66837.19,66879.19
2024-05-20 07:58:00,66879.18,66879.19,66825.14,66825.14
2024-05-20 08:00:00,66825.15,66903.85,66825.14,66903.85
2024-05-20 08:02:00,66903.84,66948.53,66886.2,66944.01
2024-05-20 08:04:00,66944,67057.97,66930,67006.03
2024-05-20 08:06:00,67006.04,67006.04,66943.83,66990
2024-05-20 08:08:00,66989.99,67025.66,66989.99,66990
2024-05-20 08:10:00,66990.01,66990.01,66910,66915.01
2024-05-20 08:12:00,66915.01,66930,66904.76,66920
2024-05-20 08:14:00,66919.99,66920,66871.8,66871.8
2024-05-20 08:16:00,66871.81,66930,66871.8,66915.18
2024-05-20 08:18:00,66915.17,66915.18,66857.94,66865.96
2024-05-20 08:20:00,66865.95,66914,66865.95,66913.98
2024-05-20 08:22:00,66913.97,66958.19,66913.97,66942.66
2024-05-20 08:24:00,66942.66,66947.36,66940,66947.35
2024-05-20 08:26:00,66947.36,66947.36,66920,66930.82
2024-05-20 08:28:00,66930.83,66930.83,66922,66922.01
2024-05-20 08:30:00,66922.01,66942.66,66901.2,66920
2024-05-20 08:32:00,66920,66920,66831.48,66849.98
2024-05-20 08:34:00,66849.98,66872.25,66825.16,66825.16
2024-05-20 08:36:00,66825.16,66850,66825.16,66836.89
2024-05-20 08:38:00,66836.88,66850,66836.88,66849.99
2024-05-20 08:40:00,66849.99,66866.9,66833.89,66833.9
2024-05-20 08:42:00,66833.9,66840.13,66821.4,66837.19
2024-05-20 08:44:00,66837.2,66845.2,66794.81,66802
2024-05-20 08:46:00,66801.99,66816.31,66758.4,66759
2024-05-20 08:48:00,66758.99,66849.9,66750,66844.63
2024-05-20 08:50:00,66844.63,66844.63,66774.62,66774.62
2024-05-20 08:52:00,66774.63,66774.64,66753.18,66767.74
2024-05-20 08:54:00,66767.74,66776.94,66750.01,66776.94
2024-05-20 08:56:00,66776.93,66776.94,66767.23,66772.75
2024-05-20 08:58:00,66772.76,66787.26,66762,66762
2024-05-20 09:00:00,66762.01,66771.8,66753.18,66771.8
2024-05-20 09:02:00,66771.79,66787.26,66762.12,66787.25
2024-05-20 09:04:00,66787.25,66832.52,66787.25,66824.01
2024-05-20 09:06:00,66824.01,66870.88,66824,66870.87
2024-05-20 09:08:00,66870.87,66928.57,66870.87,66928.44
2024-05-20 09:10:00,66928.45,66928.45,66888.6,66902.79
2024-05-20 09:12:00,66902.8,66941.51,66902.79,66930.64
2024-05-20 09:14:00,66930.65,66949.99,66924,66930
2024-05-20 09:16:00,66930,66936.48,66910,66936.47
2024-05-20 09:18:00,66936.48,66999,66930,66930.01
2024-05-20 09:20:00,66930,66930.01,66905.75,66925.82
2024-05-20 09:22:00,66925.81,66925.82,66884.15,66909.99
2024-05-20 09:24:00,66909.99,66930,66884.16,66930
2024-05-20 09:26:00,66930,66960.4,66929.99,66944.38
2024-05-20 09:28:00,66944.38,66944.38,66944.37,66944.38
2024-05-20 09:30:00,66944.37,66986.99,66940,66968
2024-05-20 09:32:00,66968,66968,66961.21,66963.06
2024-05-20 09:34:00,66963.06,66965.2,66940,66940.01
2024-05-20 09:36:00,66940.01,66970,66938,66940
2024-05-20 09:38:00,66940.01,66940.01,66914.02,66914.02
2024-05-20 09:40:00,66914.03,66914.03,66897.21,66909.2
2024-05-20 09:42:00,66909.2,66950,66909.19,66950
2024-05-20 09:44:00,66949.99,66950,66922.01,66926.78
2024-05-20 09:46:00,66926.78,66926.79,66900,66909.3
2024-05-20 09:48:00,66909.3,66913.88,66909.3,66913.88
2024-05-20 09:50:00,66913.88,66926.79,66888,66888.01
2024-05-20 09:52:00,66888.01,66899.59,66885.21,66899.58
2024-05-20 09:54:00,66899.57,66916,66861.41,66915.99
2024-05-20 09:56:00,66915.99,66916,66904.96,66906.88
2024-05-20 09:58:00,66906.87,66906.88,66877.4,66894.01
2024-05-20 10:00:00,66894.01,66910,66860.26,66891.64
2024-05-20 10:02:00,66891.65,66919.5,66864.53,66919.5
2024-05-20 10:04:00,66919.49,66998,66919.49,66998
2024-05-20 10:06:00,66998,67133.91,66997.99,67110.79
2024-05-20 10:08:00,67110.8,67120,67073.84,67111.97
2024-05-20 10:10:00,67111.98,67140,66975.72,66975.73
2024-05-20 10:12:00,66975.72,67050,66957.64,67050
2024-05-20 10:14:00,67049.99,67066.05,67030,67042.87
2024-05-20 10:16:00,67042.87,67086.44,67030,67030
2024-05-20 10:18:00,67030,67040,67010,67016.38
2024-05-20 10:20:00,67016.37,67082.99,67016.37,67082.99
2024-05-20 10:22:00,67082.98,67167.99,67082.98,67167.99
2024-05-20 10:24:00,67167.98,67349,67167.98,67289.99
2024-05-20 10:26:00,67289.99,67313.08,67187.61,67212.74
2024-05-20 10:28:00,67212.74,67216.52,67060.41,67139.98
2024-05-20 10:30:00,67139.98,67150,67030,67060
2024-05-20 10:32:00,67059.99,67098.52,67059.99,67069.99
2024-05-20 10:34:00,67070,67077.92,67054.2,67067.99
2024-05-20 10:36:00,67067.99,67120,67067.99,67119.99
2024-05-20 10:38:00,67119.99,67137.99,67115.38,67131.82
2024-05-20 10:40:00,67131.82,67160,67100,67150
2024-05-20 10:42:00,67149.99,67160,67130,67135.01
2024-05-20 10:44:00,67135,67141.99,67090,67135.01
2024-05-20 10:46:00,67135.01,67210,67135,67210
2024-05-20 10:48:00,67209.99,67210,67130,67170
2024-05-20 10:50:00,67169.99,67200,67169.99,67170
2024-05-20 10:52:00,67170.01,67170.01,67162.92,67162.92
2024-05-20 10:54:00,67162.92,67170,67144.81,67154.01
2024-05-20 10:56:00,67154.02,67220,67154.01,67208.01
2024-05-20 10:58:00,67208,67208.01,67109.99,67109.99
2024-05-20 11:00:00,67110,67146.65,67060,67146.64
2024-05-20 11:02:00,67146.64,67160,67110,67110.8
2024-05-20 11:04:00,67110.81,67218.42,67110.8,67212
2024-05-20 11:06:00,67212,67230,67200,67214
2024-05-20 11:08:00,67214.01,67249.53,67214,67220
2024-05-20 11:10:00,67220,67230.01,67190,67220
2024-05-20 11:12:00,67219.99,67250,67216.85,67250
2024-05-20 11:14:00,67249.99,67300,67249.99,67289.39
2024-05-20 11:16:00,67289.4,67296.29,67230,67230.01
2024-05-20 11:18:00,67230,67280,67230,67269.2
2024-05-20 11:20:00,67269.2,67290,67230,67250.16
2024-05-20 11:22:00,67250.17,67287.46,67250.16,67272.22
2024-05-20 11:24:00,67272.23,67278.19,67220,67220.01
2024-05-20 11:26:00,67220,67220.01,67176.22,67196.92
2024-05-20 11:28:00,67196.92,67196.92,67172.7,67190
2024-05-20 11:30:00,67189.99,67207.01,67165.89,67169.06
2024-05-20 11:32:00,67169.06,67217.99,67169.05,67173.4
2024-05-20 11:34:00,67173.39,67173.4,67102.83,67102.84
2024-05-20 11:36:00,67102.84,67130,67072.9,67117.97
2024-05-20 11:38:00,67117.97,67120.54,67110,67110.01
2024-05-20 11:40:00,67110.01,67110.02,67080,67080.01
2024-05-20 11:42:00,67080,67110,67080,67098
2024-05-20 11:44:00,67098,67108.62,67083.94,67100.03
2024-05-20 11:46:00,67100.02,67110,67090,67107.99
2024-05-20 11:48:00,67108,67108,67050.35,67050.35
2024-05-20 11:50:00,67050.36,67055,66960.56,66960.57
2024-05-20 11:52:00,66960.56,66997.39,66907.23,66997.39
2024-05-20 11:54:00,66997.39,67029.39,66989.99,67022.3
2024-05-20 11:56:00,67022.31,67030,67000.23,67024.72
2024-05-20 11:58:00,67024.71,67024.72,66970.66,66994.2
2024-05-20 12:00:00,66994.2,67023.95,66994.19,67010.54
2024-05-20 12:02:00,67010.54,67062.79,67010.54,67062.78
2024-05-20 12:04:00,67062.78,67080,67030,67076.44
2024-05-20 12:06:00,67076.45,67087.63,67050,67050
2024-05-20 12:08:00,67050,67076.49,67050,67076.48
2024-05-20 12:10:00,67076.48,67076.49,67040,67056.13
2024-05-20 12:12:00,67056.14,67078,67050,67050.01
2024-05-20 12:14:00,67050,67069.2,67050,67060.3
2024-05-20 12:16:00,67060.3,67069.19,67030,67030.01
2024-05-20 12:18:00,67030.01,67050,67030,67040.64
2024-05-20 12:20:00,67040.63,67080,67033.94,67033.95
2024-05-20 12:22:00,67033.95,67033.95,66961.05,66961.05
2024-05-20 12:24:00,66961.06,66961.06,66900.64,66901.71
2024-05-20 12:26:00,66901.7,66950,66901.7,66949.99
2024-05-20 12:28:00,66949.99,66950,66910,66912.26
2024-05-20 12:30:00,66912.26,66949.73,66912.25,66942.79
2024-05-20 12:32:00,66942.8,66997.2,66942.79,66997.19
2024-05-20 12:34:00,66997.2,67020,66972.02,66972.03
2024-05-20 12:36:00,66972.04,66972.04,66900,66929.26
2024-05-20 12:38:00,66929.25,66940,66920.41,66929.34
2024-05-20 12:40:00,66929.35,66929.35,66836.47,66854.8
2024-05-20 12:42:00,66854.8,66870,66840.41,66868.21
2024-05-20 12:44:00,66868.22,66868.22,66820,66848.8
2024-05-20 12:46:00,66848.8,66870,66789.16,66869.99
2024-05-20 12:48:00,66870,66940.01,66864.42,66929.35
2024-05-20 12:50:00,66929.34,67003.9,66923.96,66980.02
2024-05-20 12:52:00,66980.01,66980.02,66940.13,66940.14
2024-05-20 12:54:00,66940.13,66940.14,66890,66890
2024-05-20 12:56:00,66890.01,66949.67,66890,66930
2024-05-20 12:58:00,66930.01,66936.4,66910,66936.39
2024-05-20 13:00:00,66936.4,66980,66907,66979.99
2024-05-20 13:02:00,66979.99,67006.28,66977.15,66992.69
2024-05-20 13:04:00,66992.68,67018.73,66970,66978.33
2024-05-20 13:06:00,66978.33,67020,66978.32,67019.99
2024-05-20 13:08:00,67020,67044,67019.99,67030.21
2024-05-20 13:10:00,67030.21,67099,67030.21,67098.99
2024-05-20 13:12:00,67098.99,67099.99,67050,67050.01
2024-05-20 13:14:00,67050.01,67070,67033.54,67053.2
2024-05-20 13:16:00,67053.2,67100,67050.51,67058.21
2024-05-20 13:18:00,67058.21,67090,67051.8,67065.27
2024-05-20 13:20:00,67065.28,67065.28,67030,67030.01
2024-05-20 13:22:00,67030.01,67040,67015.02,67039.99
2024-05-20 13:24:00,67040,67060,67022.07,67060
2024-05-20 13:26:00,67060,67080,67022.42,67022.43
2024-05-20 13:28:00,67022.42,67022.43,66980.6,67000.01
2024-05-20 13:30:00,67000.01,67070,66970.01,66985.99
2024-05-20 13:32:00,66986,67160,66985.99,67131.59
2024-05-20 13:34:00,67131.59,67131.59,66937.39,66937.39
2024-05-20 13:36:00,66937.4,66950,66860,66880
2024-05-20 13:38:00,66880,66880,66774.53,66788.88
2024-05-20 13:40:00,66788.87,66863.89,66788.87,66833.73
2024-05-20 13:42:00,66833.74,66900,66833.73,66879.89
2024-05-20 13:44:00,66879.89,66942.99,66850,66918.76
2024-05-20 13:46:00,66918.75,66920,66840,66920
2024-05-20 13:48:00,66919.99,66934.05,66871.5,66934.05
2024-05-20 13:50:00,66934.05,67133.84,66934.04,67133.83
2024-05-20 13:52:00,67133.83,67184.71,67050,67080
2024-05-20 13:54:00,67080,67165.3,67070,67081.99
2024-05-20 13:56:00,67081.99,67131,67081.99,67090
2024-05-20 13:58:00,67090.01,67102,66990,67099.98
2024-05-20 14:00:00,67099.98,67110,67043.69,67050.01
2024-05-20 14:02:00,67050.01,67109,67030.38,67093.9
2024-05-20 14:04:00,67093.9,67097.9,67040.27,67052.55
2024-05-20 14:06:00,67052.54,67080,67037.68,67037.68
2024-05-20 14:08:00,67037.69,67037.69,67014.26,67029.8
2024-05-20 14:10:00,67029.8,67070,67020,67022.01
2024-05-20 14:12:00,67022,67057.45,66860,66870
2024-05-20 14:14:00,66870.01,66872.87,66810,66870
2024-05-20 14:16:00,66870,66916.04,66869.37,66905.04
2024-05-20 14:18:00,66905.04,66909.99,66885.49,66899.99
2024-05-20 14:20:00,66899.99,66970,66870.14,66949.47
2024-05-20 14:22:00,66949.48,66968,66890,66894.5
2024-05-20 14:24:00,66894.49,66910,66858.26,66880
2024-05-20 14:26:00,66880,66900,66821.4,66838.2
2024-05-20 14:28:00,66838.2,66880,66830.54,66867.32
2024-05-20 14:30:00,66867.31,66910,66867.31,66896.18
2024-05-20 14:32:00,66896.18,66896.18,66830,66830
2024-05-20 14:34:00,66830.01,66869.99,66803.33,66835.99
2024-05-20 14:36:00,66835.98,66835.99,66753.42,66762.57
2024-05-20 14:38:00,66762.56,66865.94,66762.56,66800
2024-05-20 14:40:00,66800,66906.97,66800,66906.96
2024-05-20 14:42:00,66906.96,66906.97,66850,66854.98
2024-05-20 14:44:00,66854.98,66860,66810,66847.72
2024-05-20 14:46:00,66847.72,66890,66840,66859.79
2024-05-20 14:48:00,66859.79,66866.09,66808.01,66822.24
2024-05-20 14:50:00,66822.24,66840,66819.24,66840
2024-05-20 14:52:00,66839.99,66886.14,66810,66839.99
2024-05-20 14:54:00,66839.99,66899.45,66839.99,66899.45
2024-05-20 14:56:00,66899.45,66969.72,66897,66969.71
2024-05-20 14:58:00,66969.72,67020,66952.01,67006.01
2024-05-20 15:00:00,67006,67006.01,66921.27,66921.27
2024-05-20 15:02:00,66921.28,66948.52,66921.27,66933.97
2024-05-20 15:04:00,66933.97,66943.05,66907.87,66937.11
2024-05-20 15:06:00,66937.1,66937.11,66902,66923.11
2024-05-20 15:08:00,66923.96,66938,66902.01,66937.99
2024-05-20 15:10:00,66937.99,67009.52,66937.99,67009.51
2024-05-20 15:12:00,67009.52,67119.22,67009.51,67113.56
2024-05-20 15:14:00,67113.55,67116.2,67080,67116.19
2024-05-20 15:16:00,67116.2,67234.12,67116.19,67149.99
2024-05-20 15:18:00,67149.98,67189.99,67149.98,67181.19
2024-05-20 15:20:00,67181.18,67209.42,67123.07,67201.63
2024-05-20 15:22:00,67201.63,67317,67201.63,67304.65
2024-05-20 15:24:00,67304.64,67450,67293.43,67449.99
2024-05-20 15:26:00,67449.99,67487,67329.83,67354.98
2024-05-20 15:28:00,67354.99,67355,67250,67250
2024-05-20 15:30:00,67250,67270,67176.01,67206.31
2024-05-20 15:32:00,67206.31,67279.99,67206.3,67240.12
2024-05-20 15:34:00,67240.12,67258.81,67165.29,67210
2024-05-20 15:36:00,67209.99,67350,67209.99,67301.3
2024-05-20 15:38:00,67301.29,67394.72,67285.29,67306.59
2024-05-20 15:40:00,67306.59,67310.1,67238.56,67310.09
2024-05-20 15:42:00,67310.09,67372.21,67290,67333
2024-05-20 15:44:00,67333,67378.12,67301.33,67301.33
2024-05-20 15:46:00,67301.33,67377.88,67290,67347.78
2024-05-20 15:48:00,67347.79,67376,67323.76,67324.55
2024-05-20 15:50:00,67324.55,67361.59,67324.54,67361.58
2024-05-20 15:52:00,67361.59,67389.99,67320,67330.01
2024-05-20 15:54:00,67330,67435.19,67326.45,67430.33
2024-05-20 15:56:00,67430.32,67473.65,67418.01,67431.28
2024-05-20 15:58:00,67431.28,67431.28,67380.02,67419.99
2024-05-20 16:00:00,67420,67654.08,67419.99,67654.07
2024-05-20 16:02:00,67654.07,67684,67606.01,67684
2024-05-20 16:04:00,67684,67918.42,67672.76,67873.37
2024-05-20 16:06:00,67873.36,67950,67752.48,67834.21
2024-05-20 16:08:00,67834.21,67834.22,67643.5,67649.99
2024-05-20 16:10:00,67650,67690,67483.16,67501.99
2024-05-20 16:12:00,67501.99,67584.07,67466.76,67575.99
2024-05-20 16:14:00,67576,67576,67374.42,67405.98
2024-05-20 16:16:00,67405.99,67520.57,67405.98,67520.57
2024-05-20 16:18:00,67520.57,67565.62,67482.55,67505.27
2024-05-20 16:20:00,67505.27,67653.75,67505.27,67600.28
2024-05-20 16:22:00,67600.28,67662.38,67571.28,67662.38
2024-05-20 16:24:00,67662.37,67759.12,67646.01,67751.03
2024-05-20 16:26:00,67751.04,67754.76,67685.76,67735.91
2024-05-20 16:28:00,67735.9,67832,67709.41,67832
2024-05-20 16:30:00,67832,67856.36,67660.25,67748.22
2024-05-20 16:32:00,67748.22,67789.18,67606.56,67656.04
2024-05-20 16:34:00,67656.04,67722.05,67656.04,67703.31
2024-05-20 16:36:00,67703.3,67724.29,67660,67714.66
2024-05-20 16:38:00,67714.66,68107.54,67714.65,68071.84
2024-05-20 16:40:00,68071.84,68205,68051.42,68158.48
2024-05-20 16:42:00,68158.47,68266.08,68072.01,68177.11
2024-05-20 16:44:00,68177.11,68250,68152,68240.77
2024-05-20 16:46:00,68240.78,68240.78,68054.01,68112.01
2024-05-20 16:48:00,68112,68191.74,68112,68143.22
2024-05-20 16:50:00,68143.23,68178,68110,68127.32
2024-05-20 16:52:00,68127.33,68186,68118.87,68186
2024-05-20 16:54:00,68186,68189.31,68140.01,68183.66
2024-05-20 16:56:00,68183.67,68183.67,68070.65,68108.02
2024-05-20 16:58:00,68108.01,68190.06,68108.01,68190.06
2024-05-20 17:00:00,68190.06,68311,68030.77,68045.99
2024-05-20 17:02:00,68045.98,68188,68045.98,68125.94
2024-05-20 17:04:00,68125.94,68125.95,68042.65,68109.99
2024-05-20 17:06:00,68110,68124,68063.24,68093.51
2024-05-20 17:08:00,68093.51,68137.99,68085.65,68085.66
2024-05-20 17:10:00,68085.66,68229.99,68085.65,68213.6
2024-05-20 17:12:00,68213.61,68450,68213.6,68368.81
2024-05-20 17:14:00,68368.82,68489.51,68351.69,68440.27
2024-05-20 17:16:00,68440.26,68530.5,68410.82,68498.01
2024-05-20 17:18:00,68498.01,68649.98,68487.56,68589.98
2024-05-20 17:20:00,68589.98,68632.05,68416.54,68448.12
2024-05-20 17:22:00,68448.13,68538,68448.12,68482.64
2024-05-20 17:24:00,68482.64,68510,68400.65,68409.28
2024-05-20 17:26:00,68409.29,68431.51,68284.88,68324.95
2024-05-20 17:28:00,68324.95,68380.45,68266,68342
2024-05-20 17:30:00,68342,68342,68264.16,68284.61
2024-05-20 17:32:00,68284.61,68284.62,68239.61,68241.38
2024-05-20 17:34:00,68241.38,68300,68207.94,68207.94
2024-05-20 17:36:00,68207.95,68244.67,68171.61,68183.99
2024-05-20 17:38:00,68184,68215.99,68111.23,68133
2024-05-20 17:40:00,68133,68175.99,68132.16,68142
2024-05-20 17:42:00,68142,68222.68,68099.84,68203.54
2024-05-20 17:44:00,68203.54,68298.71,68191.81,68244.7
2024-05-20 17:46:00,68244.69,68258.01,68195.22,68211.99
2024-05-20 17:48:00,68211.98,68235.47,68186,68223.95
2024-05-20 17:50:00,68223.96,68395.52,68223.95,68390.01
2024-05-20 17:52:00,68390.01,68403.64,68272,68279.89
2024-05-20 17:54:00,68279.89,68322.46,68279.88,68313.4
2024-05-20 17:56:00,68313.4,68331.53,68281.45,68281.45
2024-05-20 17:58:00,68281.45,68331.52,68220,68331.51
2024-05-20 18:00:00,68331.51,68444.44,68322.97,68444.43
2024-05-20 18:02:00,68444.44,68539.99,68407.8,68423.46
2024-05-20 18:04:00,68423.46,68462,68401.08,68417.2
2024-05-20 18:06:00,68417.19,68487.2,68417.19,68487.2
2024-05-20 18:08:00,68487.19,68487.2,68292.6,68399.79
2024-05-20 18:10:00,68399.78,68423.23,68356.92,68423.23
2024-05-20 18:12:00,68423.23,68429.73,68394.93,68411.41
2024-05-20 18:14:00,68411.41,68437.03,68382.97,68409.62
2024-05-20 18:16:00,68409.61,68492.65,68380.33,68380.34
2024-05-20 18:18:00,68380.34,68391.32,68332,68391.32
2024-05-20 18:20:00,68391.31,68428.53,68369.06,68392
2024-05-20 18:22:00,68392,68392.01,68350,68352.1
2024-05-20 18:24:00,68352.11,68393.46,68302.32,68393.46
2024-05-20 18:26:00,68393.45,68481.65,68361.43,68481.65
2024-05-20 18:28:00,68481.65,68498,68443.62,68486.62
2024-05-20 18:30:00,68486.63,68493.95,68425.64,68439.98
2024-05-20 18:32:00,68439.98,68470,68350.01,68450
2024-05-20 18:34:00,68449.99,68469.99,68411.41,68433.69
2024-05-20 18:36:00,68433.68,68512.9,68433.68,68499.91
2024-05-20 18:38:00,68499.91,68595.02,68499.91,68587.92
2024-05-20 18:40:00,68587.92,68766,68572,68639.58
2024-05-20 18:42:00,68639.57,68688,68571.45,68662.01
2024-05-20 18:44:00,68662,68740.39,68654.1,68700.02
2024-05-20 18:46:00,68700.02,68731.78,68602,68609.14
2024-05-20 18:48:00,68609.14,68685.21,68609.13,68671.59
2024-05-20 18:50:00,68671.59,68750,68670.18,68690
2024-05-20 18:52:00,68690.01,68721.21,68589.56,68606
2024-05-20 18:54:00,68606,68676.93,68595.75,68603.46
2024-05-20 18:56:00,68603.46,68660,68603.46,68608.44
2024-05-20 18:58:00,68608.44,68750,68608.29,68728.41
2024-05-20 19:00:00,68728.42,68806.61,68702.36,68767.76
2024-05-20 19:02:00,68767.77,68780,68627.13,68628.4
2024-05-20 19:04:00,68628.39,68687.94,68596,68596
2024-05-20 19:06:00,68596,68644.04,68596,68619.32
2024-05-20 19:08:00,68619.32,68687.94,68603.91,68687.93
2024-05-20 19:10:00,68687.94,68774.4,68687.93,68762.42
2024-05-20 19:12:00,68762.41,68767.99,68737.34,68737.34
2024-05-20 19:14:00,68737.34,68755.99,68695,68732.35
2024-05-20 19:16:00,68732.35,68754.85,68715.46,68723.76
2024-05-20 19:18:00,68723.77,68735.31,68644.68,68666
2024-05-20 19:20:00,68666,68933,68644.8,68913.78
2024-05-20 19:22:00,68913.77,69400,68873.1,69302
2024-05-20 19:24:00,69302.01,69481.79,69137.02,69331.2
2024-05-20 19:26:00,69331.19,69390.82,69074.44,69139.99
2024-05-20 19:28:00,69140,69250,69100.56,69192.01
2024-05-20 19:30:00,69192.01,69635.08,69155.89,69597.99
2024-05-20 19:32:00,69598,69973,69583.97,69913.36
2024-05-20 19:34:00,69913.36,69978.05,69717.21,69822.04
2024-05-20 19:36:00,69822.05,69980,69819.92,69959.52
2024-05-20 19:38:00,69959.52,69959.52,69710.17,69812.26
2024-05-20 19:40:00,69812.27,69856.79,69445.54,69454.39
2024-05-20 19:42:00,69454.39,69538.99,69409.57,69524.39
2024-05-20 19:44:00,69524.38,69777.99,69492.82,69772.82
2024-05-20 19:46:00,69772.83,69880,69717.82,69807.1
2024-05-20 19:48:00,69807.11,69899.32,69766.63,69767.3
2024-05-20 19:50:00,69770.11,69803.01,69624.47,69655.77
2024-05-20 19:52:00,69655.76,69700,69553.31,69693.94
2024-05-20 19:54:00,69693.95,69875.94,69652.66,69847.13
2024-05-20 19:56:00,69847.14,69894.1,69813.43,69817.82
2024-05-20 19:58:00,69817.83,70000,69808.16,69999.99
2024-05-20 20:00:00,70000,70421.24,69999.99,70159.12
2024-05-20 20:02:00,70159.12,70237.68,70100,70130.26
2024-05-20 20:04:00,70130.26,70135.18,69928.58,69941.98
2024-05-20 20:06:00,69941.97,69965.85,69728.08,69846.59
2024-05-20 20:08:00,69846.6,69846.6,69741.14,69831.45
2024-05-20 20:10:00,69831.44,69855.14,69759.97,69793.72
2024-05-20 20:12:00,69793.71,69793.72,69679.85,69688.2
2024-05-20 20:14:00,69688.2,69800,69650.82,69663.48
2024-05-20 20:16:00,69663.48,69820,69584.2,69712.63
2024-05-20 20:18:00,69712.63,69737.64,69585.52,69613.71
2024-05-20 20:20:00,69613.7,69658.08,69570.46,69575.81
2024-05-20 20:22:00,69575.8,69626.97,69540.77,69622.39
2024-05-20 20:24:00,69622.39,69630,69530.33,69559.65
2024-05-20 20:26:00,69559.64,69639.24,69553,69619.72
2024-05-20 20:28:00,69619.73,69619.73,69526.15,69539.99
2024-05-20 20:30:00,69539.98,69594.54,69511.61,69526.18
2024-05-20 20:32:00,69526.18,69539.11,69425.66,69425.67
2024-05-20 20:34:00,69425.67,69969.49,69337.57,69847.65
2024-05-20 20:36:00,69847.65,69865.05,69667.42,69681.39
2024-05-20 20:38:00,69681.39,69719.3,69509.92,69513.03
2024-05-20 20:40:00,69513.04,69605.86,69503.05,69543.31
2024-05-20 20:42:00,69543.31,69565.3,69480.13,69480.14
2024-05-20 20:44:00,69480.14,69488.1,69393.17,69427.84
2024-05-20 20:46:00,69427.84,69454.21,69153.61,69227.17
2024-05-20 20:48:00,69227.18,69436.86,69199.7,69436.86
2024-05-20 20:50:00,69436.85,69476.46,69312.2,69468.51
2024-05-20 20:52:00,69468.51,69495.62,69378.22,69444.56
2024-05-20 20:54:00,69444.55,69533.62,69444.55,69521.82
2024-05-20 20:56:00,69521.82,69536.06,69444.56,69480.4
2024-05-20 20:58:00,69480.39,69500,69421.85,69500
2024-05-20 21:00:00,69499.99,69543.67,69347.36,69347.72
2024-05-20 21:02:00,69347.73,69408.25,69322.2,69367.4
2024-05-20 21:04:00,69367.4,69367.41,69261.34,69290
2024-05-20 21:06:00,69290.01,69336.1,69234.51,69235.72
2024-05-20 21:08:00,69235.72,69259.86,69079.24,69259.85
2024-05-20 21:10:00,69259.85,69280,69125.6,69132.66
2024-05-20 21:12:00,69132.66,69159.49,69070,69076.53
2024-05-20 21:14:00,69076.53,69153.59,69026.57,69103.04
2024-05-20 21:16:00,69103.03,69198.75,68977.69,69002.3
2024-05-20 21:18:00,69002.3,69012.47,68920,68986.92
