time,open,high,low,close
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
