time,open,high,low,close,buy,sell,netted_long_position,netted_short_position,netted_long_avg,netted_short_avg,buy_profit_cut,sell_profit_cut,buy_profit_cutoff,sell_profit_cutoff,buy_profit,sell_profit,lastDotAbove1Open,lastDotBelow1Open,count,avg,upArrow2,dnArrow2,upArrow2r,dnArrow2r
2024-07-22 10:44:00,2.98,2.99,2.94,2.99,True,False,2.0,1.0,2.995,2.95,0.003,0.0029500000000000004,False,False,-0.009999999999999787,-0.040000000000000036,3.16,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:45:00,3.05,3.1,2.98,3.03,False,True,0.0,0.0,0.0,0.0,0.003,0.0029500000000000004,True,False,0.0699999999999994,-0.07999999999999918,3.16,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:46:00,3.0,3.05,2.97,2.97,False,True,0.0,1.0,0.0,2.97,0.0,0.0029700000000000004,False,False,0.0,0.0,3.0,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:47:00,2.95,3.05,2.95,3.04,True,False,1.0,1.0,3.04,2.97,0.00304,0.0029700000000000004,False,False,0.0,-0.06999999999999984,3.0,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:48:00,3.03,3.05,2.96,3.0,False,True,1.0,2.0,3.04,2.9850000000000003,0.00304,0.0029700000000000004,False,False,-0.040000000000000036,-0.02999999999999936,3.0,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:49:00,3.05,3.05,3.0,3.05,False,False,0.0,0.0,0.0,0.0,0.00304,0.0029700000000000004,True,False,0.009999999999999787,-0.129999999999999,3.0,3.05,0.0,0.0,True,False,True,False
2024-07-22 10:50:00,3.0,3.1,3.0,3.1,True,False,1.0,0.0,3.1,0.0,0.0031000000000000003,0.0,False,False,0.0,-0.0,3.0,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:51:00,3.14,3.26,3.13,3.2,True,False,0.0,0.0,0.0,0.0,0.0031000000000000003,0.0,True,False,0.09999999999999964,-0.0,3.0,3.05,0.0,0.0,True,False,True,False
2024-07-22 10:52:00,3.25,3.33,3.25,3.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.0,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:53:00,3.3,3.3,3.1,3.15,False,True,0.0,1.0,0.0,3.15,0.0,0.00315,False,False,0.0,0.0,3.0,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:54:00,3.15,3.25,3.15,3.25,True,False,1.0,1.0,3.25,3.15,0.0032500000000000003,0.00315,False,False,0.0,-0.10000000000000009,3.0,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:55:00,3.15,3.25,3.14,3.2,True,False,2.0,1.0,3.225,3.15,0.0032500000000000003,0.00315,False,False,-0.04999999999999982,-0.050000000000000266,3.0,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:56:00,3.14,3.2,3.13,3.15,True,False,3.0,1.0,3.1999999999999997,3.15,0.0032500000000000003,0.00315,False,False,-0.14999999999999947,0.0,3.0,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:57:00,3.1,3.15,3.01,3.1,False,False,0.0,0.0,0.0,0.0,0.0032500000000000003,0.00315,False,True,-0.29999999999999893,0.04999999999999982,3.0,3.05,0.0,0.0,False,False,False,False
2024-07-22 10:58:00,3.14,3.2,3.1,3.1,False,True,0.0,1.0,0.0,3.1,0.0,0.0031000000000000003,False,False,0.0,0.0,3.0,3.14,0.0,0.0,False,False,False,False
2024-07-22 10:59:00,3.05,3.2,3.05,3.16,True,False,1.0,1.0,3.16,3.1,0.00316,0.0031000000000000003,False,False,0.0,-0.06000000000000005,3.0,3.14,0.0,0.0,False,False,False,False
2024-07-22 11:00:00,3.19,3.37,3.16,3.3,True,False,0.0,0.0,0.0,0.0,0.00316,0.0031000000000000003,True,False,0.13999999999999968,-0.19999999999999973,3.0,3.14,0.0,0.0,True,False,True,False
2024-07-22 11:01:00,3.33,3.35,3.18,3.25,False,True,0.0,1.0,0.0,3.25,0.0,0.0032500000000000003,False,False,0.0,0.0,3.33,3.14,0.0,0.0,False,False,False,False
2024-07-22 11:02:00,3.23,3.3,3.23,3.26,True,False,1.0,1.0,3.26,3.25,0.00326,0.0032500000000000003,False,False,0.0,-0.009999999999999787,3.33,3.14,0.0,0.0,False,False,False,False
2024-07-22 11:03:00,3.3,3.35,3.3,3.3,False,False,0.0,0.0,0.0,0.0,0.00326,0.0032500000000000003,True,False,0.040000000000000036,-0.04999999999999982,3.33,3.14,0.0,0.0,True,False,True,False
2024-07-22 11:04:00,3.3,3.3,3.19,3.19,False,True,0.0,1.0,0.0,3.19,0.0,0.00319,False,False,0.0,0.0,3.33,3.14,0.0,0.0,False,False,False,False
2024-07-22 11:05:00,3.17,3.17,3.0,3.0,False,True,0.0,0.0,0.0,0.0,0.0,0.00319,False,True,0.0,0.1899999999999995,3.33,3.14,0.0,0.0,False,True,False,True
2024-07-22 11:06:00,3.0,3.05,3.0,3.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.33,3.0,0.0,0.0,False,False,False,False
2024-07-22 11:07:00,3.0,3.1,2.97,3.1,True,False,1.0,0.0,3.1,0.0,0.0031000000000000003,0.0,False,False,0.0,-0.0,3.33,3.0,0.0,0.0,False,False,False,False
2024-07-22 11:08:00,3.1,3.1,3.02,3.04,False,True,1.0,1.0,3.1,3.04,0.0031000000000000003,0.00304,False,False,-0.06000000000000005,0.0,3.33,3.0,0.0,0.0,False,False,False,False
2024-07-22 11:09:00,3.03,3.08,3.03,3.05,True,False,2.0,1.0,3.075,3.04,0.0031000000000000003,0.00304,False,False,-0.05000000000000071,-0.009999999999999787,3.33,3.0,0.0,0.0,False,False,False,False
2024-07-22 11:10:00,3.2,3.64,3.2,3.64,True,False,0.0,0.0,0.0,0.0,0.0031000000000000003,0.00304,True,False,1.1299999999999994,-0.6000000000000001,3.33,3.0,0.0,0.0,True,False,True,False
2024-07-22 11:11:00,3.65,3.66,3.45,3.45,False,True,0.0,1.0,0.0,3.45,0.0,0.0034500000000000004,False,False,0.0,0.0,3.65,3.0,0.0,0.0,False,False,False,False
2024-07-22 11:12:00,3.54,3.6,3.49,3.57,True,False,1.0,1.0,3.57,3.45,0.00357,0.0034500000000000004,False,False,0.0,-0.11999999999999966,3.65,3.0,0.0,0.0,False,False,False,False
2024-07-22 11:13:00,3.55,3.55,3.46,3.55,False,False,1.0,1.0,3.57,3.45,0.00357,0.0034500000000000004,False,False,-0.020000000000000018,-0.09999999999999964,3.65,3.0,0.0,0.0,False,False,False,False
2024-07-22 11:14:00,3.6,3.6,3.42,3.42,False,True,0.0,0.0,0.0,0.0,0.00357,0.0034500000000000004,False,True,-0.1499999999999999,0.03000000000000025,3.65,3.0,0.0,0.0,False,True,False,True
2024-07-22 11:15:00,3.4,3.4,3.4,3.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.65,3.4,0.0,0.0,False,False,False,False
2024-07-22 11:16:00,3.33,3.35,3.33,3.35,True,False,1.0,0.0,3.35,0.0,0.00335,0.0,False,False,0.0,-0.0,3.65,3.4,0.0,0.0,False,False,False,False
2024-07-22 11:17:00,3.5,3.75,3.46,3.75,True,False,0.0,0.0,0.0,0.0,0.00335,0.0,True,False,0.40000000000000036,-0.0,3.65,3.4,0.0,0.0,True,False,True,False
2024-07-22 11:18:00,3.78,3.8,3.75,3.75,False,True,0.0,1.0,0.0,3.75,0.0,0.00375,False,False,0.0,0.0,3.78,3.4,0.0,0.0,False,False,False,False
2024-07-22 11:19:00,3.75,3.8,3.74,3.8,True,False,1.0,1.0,3.8,3.75,0.0038,0.00375,False,False,0.0,-0.04999999999999982,3.78,3.4,0.0,0.0,False,False,False,False
2024-07-22 11:20:00,3.8,3.8,3.8,3.8,False,False,1.0,1.0,3.8,3.75,0.0038,0.00375,False,False,0.0,-0.04999999999999982,3.78,3.4,0.0,0.0,False,False,False,False
2024-07-22 11:21:00,3.8,3.8,3.75,3.75,False,True,1.0,2.0,3.8,3.75,0.0038,0.00375,False,False,-0.04999999999999982,0.0,3.78,3.4,0.0,0.0,False,False,False,False
2024-07-22 11:22:00,3.75,3.8,3.65,3.66,False,True,0.0,0.0,0.0,0.0,0.0038,0.00375,False,True,-0.13999999999999968,0.18000000000000016,3.78,3.4,0.0,0.0,False,True,False,True
2024-07-22 11:23:00,3.66,3.75,3.65,3.75,True,False,1.0,0.0,3.75,0.0,0.00375,0.0,False,False,0.0,-0.0,3.78,3.66,0.0,0.0,False,False,False,False
2024-07-22 11:24:00,3.77,4.03,3.77,4.0,True,False,0.0,0.0,0.0,0.0,0.00375,0.0,True,False,0.25,-0.0,3.78,3.66,0.0,0.0,True,False,True,False
2024-07-22 11:25:00,4.03,4.15,4.03,4.15,True,False,1.0,0.0,4.15,0.0,0.00415,0.0,False,False,0.0,-0.0,4.03,3.66,0.0,0.0,False,False,False,False
2024-07-22 11:26:00,4.1,4.2,4.1,4.2,True,False,0.0,0.0,0.0,0.0,0.00415,0.0,True,False,0.049999999999998934,-0.0,4.03,3.66,0.0,0.0,True,False,True,False
2024-07-22 11:27:00,4.2,4.2,4.05,4.05,False,True,0.0,1.0,0.0,4.05,0.0,0.00405,False,False,0.0,0.0,4.03,3.66,0.0,0.0,False,False,False,False
2024-07-22 11:28:00,4.03,4.03,4.03,4.03,False,False,0.0,0.0,0.0,0.0,0.0,0.00405,False,True,0.0,0.019999999999999574,4.03,3.66,0.0,0.0,False,True,False,True
2024-07-22 11:29:00,4.1,4.15,4.1,4.15,True,False,1.0,0.0,4.15,0.0,0.00415,0.0,False,False,0.0,-0.0,4.03,4.1,0.0,0.0,False,False,False,False
2024-07-22 11:30:00,4.15,4.15,4.1,4.1,False,True,1.0,1.0,4.15,4.1,0.00415,0.0040999999999999995,False,False,-0.05000000000000071,0.0,4.03,4.1,0.0,0.0,False,False,False,False
2024-07-22 11:31:00,4.15,4.2,4.1,4.2,True,False,0.0,0.0,0.0,0.0,0.00415,0.0040999999999999995,True,False,0.049999999999998934,-0.10000000000000053,4.03,4.1,0.0,0.0,True,False,True,False
2024-07-22 11:32:00,4.2,4.25,4.15,4.15,False,True,0.0,1.0,0.0,4.15,0.0,0.00415,False,False,0.0,0.0,4.2,4.1,0.0,0.0,False,False,False,False
2024-07-22 11:33:00,4.25,4.25,4.2,4.2,False,True,0.0,2.0,0.0,4.175000000000001,0.0,0.00415,False,False,0.0,-0.049999999999998934,4.2,4.1,0.0,0.0,False,False,False,False
2024-07-22 11:34:00,4.2,4.35,4.2,4.35,True,False,1.0,2.0,4.35,4.175000000000001,0.00435,0.00415,False,False,0.0,-0.34999999999999787,4.2,4.1,0.0,0.0,False,False,False,False
2024-07-22 11:35:00,4.27,4.3,4.27,4.3,True,False,2.0,2.0,4.324999999999999,4.175000000000001,0.00435,0.00415,False,False,-0.049999999999998934,-0.24999999999999822,4.2,4.1,0.0,0.0,False,False,False,False
2024-07-22 11:36:00,4.3,4.3,4.09,4.09,False,True,0.0,0.0,0.0,0.0,0.00435,0.00415,False,True,-0.46999999999999886,0.1700000000000026,4.2,4.1,0.0,0.0,False,True,False,True
2024-07-22 11:37:00,4.16,4.25,4.16,4.2,True,False,1.0,0.0,4.2,0.0,0.004200000000000001,0.0,False,False,0.0,-0.0,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:38:00,4.2,4.2,4.15,4.15,False,True,1.0,1.0,4.2,4.15,0.004200000000000001,0.00415,False,False,-0.04999999999999982,0.0,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:39:00,4.12,4.12,4.05,4.05,False,True,0.0,0.0,0.0,0.0,0.004200000000000001,0.00415,False,True,-0.15000000000000036,0.09999999999999964,4.2,4.16,0.0,0.0,False,True,False,True
2024-07-22 11:40:00,4.05,4.05,3.94,3.94,False,True,0.0,1.0,0.0,3.94,0.0,0.00394,False,False,0.0,0.0,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:41:00,3.94,3.94,3.94,3.94,False,False,0.0,1.0,0.0,3.94,0.0,0.00394,False,False,0.0,0.0,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:42:00,3.95,3.95,3.95,3.95,False,False,0.0,1.0,0.0,3.94,0.0,0.00394,False,False,0.0,-0.010000000000000231,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:43:00,3.95,3.95,3.95,3.95,False,False,0.0,1.0,0.0,3.94,0.0,0.00394,False,False,0.0,-0.010000000000000231,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:44:00,3.95,3.95,3.95,3.95,False,False,0.0,1.0,0.0,3.94,0.0,0.00394,False,False,0.0,-0.010000000000000231,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:45:00,3.95,4.05,3.95,4.0,True,False,1.0,1.0,4.0,3.94,0.004,0.00394,False,False,0.0,-0.06000000000000005,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:46:00,4.03,4.06,4.03,4.06,True,False,0.0,0.0,0.0,0.0,0.004,0.00394,True,False,0.0600000000000005,-0.11999999999999966,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:47:00,4.2,4.2,4.2,4.2,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:48:00,4.2,4.2,4.05,4.05,False,True,0.0,1.0,0.0,4.05,0.0,0.00405,False,False,0.0,0.0,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:49:00,4.05,4.05,4.05,4.05,False,False,0.0,1.0,0.0,4.05,0.0,0.00405,False,False,0.0,0.0,4.2,4.16,0.0,0.0,False,False,False,False
2024-07-22 11:50:00,3.9,3.99,3.9,3.99,True,False,0.0,0.0,0.0,0.0,0.0039900000000000005,0.00405,False,True,0.0,0.05999999999999961,4.2,4.16,0.0,0.0,False,True,False,True
2024-07-22 11:51:00,3.98,3.98,3.95,3.95,False,True,0.0,1.0,0.0,3.95,0.0,0.00395,False,False,0.0,0.0,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 11:52:00,4.05,4.05,4.05,4.05,False,False,0.0,1.0,0.0,3.95,0.0,0.00395,False,False,0.0,-0.09999999999999964,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 11:53:00,3.97,3.99,3.91,3.99,True,False,1.0,1.0,3.99,3.95,0.0039900000000000005,0.00395,False,False,0.0,-0.040000000000000036,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 11:54:00,3.86,3.9,3.85,3.9,True,False,0.0,0.0,0.0,0.0,0.0039900000000000005,0.00395,False,True,-0.09000000000000075,0.050000000000000266,4.2,3.98,0.0,0.0,False,True,False,True
2024-07-22 11:55:00,3.96,3.96,3.85,3.85,False,True,0.0,1.0,0.0,3.85,0.0,0.00385,False,False,0.0,0.0,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 11:56:00,3.9,3.95,3.9,3.91,True,False,1.0,1.0,3.91,3.85,0.00391,0.00385,False,False,0.0,-0.06000000000000005,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 11:57:00,3.91,3.91,3.91,3.91,False,False,1.0,1.0,3.91,3.85,0.00391,0.00385,False,False,0.0,-0.06000000000000005,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 11:58:00,3.76,3.76,3.7,3.7,False,True,0.0,0.0,0.0,0.0,0.00391,0.00385,False,True,-0.20999999999999996,0.15000000000000036,4.2,3.98,0.0,0.0,False,True,False,True
2024-07-22 11:59:00,3.8,3.8,3.75,3.75,False,True,0.0,1.0,0.0,3.75,0.0,0.00375,False,False,0.0,0.0,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 12:00:00,3.73,3.73,3.73,3.73,False,False,0.0,0.0,0.0,0.0,0.0,0.00375,False,True,0.0,0.020000000000000018,4.2,3.98,0.0,0.0,False,True,False,True
2024-07-22 12:01:00,3.7,3.7,3.7,3.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 12:02:00,3.75,3.75,3.75,3.75,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 12:03:00,3.7,3.8,3.7,3.8,True,False,1.0,0.0,3.8,0.0,0.0038,0.0,False,False,0.0,-0.0,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 12:04:00,3.78,3.78,3.78,3.78,False,False,1.0,0.0,3.8,0.0,0.0038,0.0,False,False,-0.020000000000000018,-0.0,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 12:05:00,3.75,3.75,3.75,3.75,False,False,1.0,0.0,3.8,0.0,0.0038,0.0,False,False,-0.04999999999999982,-0.0,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 12:06:00,3.88,3.95,3.85,3.95,True,False,0.0,0.0,0.0,0.0,0.0038,0.0,True,False,0.15000000000000036,-0.0,4.2,3.98,0.0,0.0,False,False,False,False
2024-07-22 12:07:00,3.95,3.95,3.95,3.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.95,3.98,0.0,0.0,False,False,False,False
2024-07-22 12:08:00,3.95,3.95,3.95,3.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.95,3.98,0.0,0.0,False,False,False,False
2024-07-22 12:09:00,3.75,3.75,3.65,3.65,False,True,0.0,1.0,0.0,3.65,0.0,0.00365,False,False,0.0,0.0,3.95,3.98,0.0,0.0,False,False,False,False
2024-07-22 12:10:00,3.62,3.65,3.57,3.65,True,False,1.0,1.0,3.65,3.65,0.00365,0.00365,False,False,0.0,0.0,3.95,3.98,0.0,0.0,False,False,False,False
2024-07-22 12:11:00,3.6,3.6,3.6,3.6,False,False,0.0,0.0,0.0,0.0,0.00365,0.00365,False,True,-0.04999999999999982,0.04999999999999982,3.95,3.98,0.0,0.0,False,True,False,True
2024-07-22 12:12:00,3.6,3.6,3.6,3.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:13:00,3.6,3.6,3.6,3.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:14:00,3.6,3.6,3.6,3.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:15:00,3.55,3.55,3.55,3.55,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:16:00,3.55,3.55,3.55,3.55,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:17:00,3.55,3.55,3.55,3.55,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:18:00,3.5,3.5,3.49,3.49,False,True,0.0,1.0,0.0,3.49,0.0,0.0034900000000000005,False,False,0.0,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:19:00,3.49,3.49,3.49,3.49,False,False,0.0,1.0,0.0,3.49,0.0,0.0034900000000000005,False,False,0.0,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:20:00,3.45,3.45,3.45,3.45,False,False,0.0,0.0,0.0,0.0,0.0,0.0034900000000000005,False,True,0.0,0.040000000000000036,3.95,3.6,0.0,0.0,False,True,False,True
2024-07-22 12:21:00,3.42,3.45,3.4,3.4,False,True,0.0,1.0,0.0,3.4,0.0,0.0034,False,False,0.0,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:22:00,3.4,3.4,3.4,3.4,False,False,0.0,1.0,0.0,3.4,0.0,0.0034,False,False,0.0,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:23:00,3.4,3.4,3.4,3.4,False,False,0.0,1.0,0.0,3.4,0.0,0.0034,False,False,0.0,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:24:00,3.31,3.31,3.31,3.31,False,False,0.0,0.0,0.0,0.0,0.0,0.0034,False,True,0.0,0.08999999999999986,3.95,3.6,0.0,0.0,False,True,False,True
2024-07-22 12:25:00,3.31,3.31,3.31,3.31,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:26:00,3.31,3.31,3.31,3.31,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:27:00,3.37,3.37,3.37,3.37,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:28:00,3.35,3.35,3.32,3.32,False,True,0.0,1.0,0.0,3.32,0.0,0.00332,False,False,0.0,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:29:00,3.32,3.32,3.32,3.32,False,False,0.0,1.0,0.0,3.32,0.0,0.00332,False,False,0.0,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:30:00,3.32,3.32,3.32,3.32,False,False,0.0,1.0,0.0,3.32,0.0,0.00332,False,False,0.0,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:31:00,3.32,3.32,3.32,3.32,False,False,0.0,1.0,0.0,3.32,0.0,0.00332,False,False,0.0,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:32:00,3.4,3.43,3.4,3.43,True,False,1.0,1.0,3.43,3.32,0.0034300000000000003,0.00332,False,False,0.0,-0.11000000000000032,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:33:00,3.43,3.43,3.43,3.43,False,False,1.0,1.0,3.43,3.32,0.0034300000000000003,0.00332,False,False,0.0,-0.11000000000000032,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:34:00,3.43,3.43,3.4,3.4,False,True,1.0,2.0,3.43,3.36,0.0034300000000000003,0.00332,False,False,-0.03000000000000025,-0.08000000000000007,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:35:00,3.35,3.35,3.26,3.26,False,True,0.0,0.0,0.0,0.0,0.0034300000000000003,0.00332,False,True,-0.17000000000000037,0.20000000000000062,3.95,3.6,0.0,0.0,False,True,False,True
2024-07-22 12:36:00,3.25,3.3,3.22,3.3,True,False,1.0,0.0,3.3,0.0,0.0033,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:37:00,3.3,3.3,3.3,3.3,False,False,1.0,0.0,3.3,0.0,0.0033,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:38:00,3.25,3.25,3.21,3.22,False,True,1.0,1.0,3.3,3.22,0.0033,0.00322,False,False,-0.07999999999999963,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:39:00,3.22,3.22,3.22,3.22,False,False,1.0,1.0,3.3,3.22,0.0033,0.00322,False,False,-0.07999999999999963,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:40:00,3.12,3.12,3.11,3.11,False,True,0.0,0.0,0.0,0.0,0.0033,0.00322,False,True,-0.18999999999999995,0.11000000000000032,3.95,3.6,0.0,0.0,False,True,False,True
2024-07-22 12:41:00,3.08,3.1,3.07,3.1,True,False,1.0,0.0,3.1,0.0,0.0031000000000000003,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:42:00,3.1,3.1,3.09,3.09,False,True,1.0,1.0,3.1,3.09,0.0031000000000000003,0.00309,False,False,-0.010000000000000231,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:43:00,3.05,3.08,3.05,3.08,True,False,0.0,0.0,0.0,0.0,0.0031000000000000003,0.00309,False,True,-0.019999999999999574,0.009999999999999787,3.95,3.6,0.0,0.0,False,True,False,True
2024-07-22 12:44:00,3.15,3.15,3.1,3.1,False,True,0.0,1.0,0.0,3.1,0.0,0.0031000000000000003,False,False,0.0,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:45:00,3.05,3.05,3.0,3.01,False,True,0.0,0.0,0.0,0.0,0.0,0.0031000000000000003,False,True,0.0,0.08999999999999986,3.95,3.6,0.0,0.0,False,True,False,True
2024-07-22 12:46:00,2.99,3.0,2.99,3.0,True,False,1.0,0.0,3.0,0.0,0.003,0.0,False,False,0.0,-0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:47:00,2.99,2.99,2.98,2.98,False,True,1.0,1.0,3.0,2.98,0.003,0.00298,False,False,-0.020000000000000018,0.0,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:48:00,2.95,2.99,2.94,2.99,True,False,2.0,1.0,2.995,2.98,0.003,0.00298,False,False,-0.009999999999999787,-0.010000000000000231,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:49:00,3.0,3.0,2.97,2.99,False,True,2.0,2.0,2.995,2.9850000000000003,0.003,0.00298,False,False,-0.009999999999999787,-0.009999999999999787,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:50:00,2.99,2.99,2.99,2.99,False,False,2.0,2.0,2.995,2.9850000000000003,0.003,0.00298,False,False,-0.009999999999999787,-0.009999999999999787,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:51:00,3.05,3.05,3.0,3.0,False,True,0.0,0.0,0.0,0.0,0.003,0.00298,True,False,0.009999999999999787,-0.02999999999999936,3.95,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:52:00,3.0,3.0,3.0,3.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.0,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:53:00,2.95,2.95,2.92,2.92,False,True,0.0,1.0,0.0,2.92,0.0,0.00292,False,False,0.0,0.0,3.0,3.6,0.0,0.0,False,False,False,False
2024-07-22 12:54:00,2.93,2.93,2.9,2.9,False,True,0.0,0.0,0.0,0.0,0.0,0.00292,False,True,0.0,0.020000000000000462,3.0,3.6,0.0,0.0,False,True,False,True
2024-07-22 12:55:00,2.9,2.93,2.9,2.9,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.0,2.9,0.0,0.0,False,False,False,False
2024-07-22 12:56:00,2.92,2.92,2.82,2.85,False,True,0.0,1.0,0.0,2.85,0.0,0.00285,False,False,0.0,0.0,3.0,2.9,0.0,0.0,False,False,False,False
2024-07-22 12:57:00,2.85,2.85,2.85,2.85,False,False,0.0,1.0,0.0,2.85,0.0,0.00285,False,False,0.0,0.0,3.0,2.9,0.0,0.0,False,False,False,False
2024-07-22 12:58:00,2.88,2.9,2.87,2.9,True,False,1.0,1.0,2.9,2.85,0.0029,0.00285,False,False,0.0,-0.04999999999999982,3.0,2.9,0.0,0.0,False,False,False,False
2024-07-22 12:59:00,2.9,2.97,2.9,2.97,True,False,0.0,0.0,0.0,0.0,0.0029,0.00285,True,False,0.07000000000000028,-0.1200000000000001,3.0,2.9,0.0,0.0,True,False,True,False
2024-07-22 13:00:00,2.98,3.02,2.95,2.95,False,True,0.0,1.0,0.0,2.95,0.0,0.0029500000000000004,False,False,0.0,0.0,2.98,2.9,0.0,0.0,False,False,False,False
